,Emissions,Supply,Top Fifty Polluters Supply,Top Fifty Efficient Supply,Average Polluters Supply,Clearing Price,Clearing Price Double Auction,Emissions Rolling,Supply Rolling,Clearing Price Rolling,Clearing Price Double Auction Rolling
2186,777316,10016710,0,10008273,0,114.75887705065821,135.41111300918564,780106.11,10031963.19,376.58562746279915,135.4111130091848
2187,776048,10000877,0,9992524,0,104.70455765614979,135.41111300918564,780059.86,10031746.68,371.78367781360544,135.4111130091848
2188,774793,9985204,0,9976934,0,96.46319200826859,135.41111300918564,780017.98,10031586.28,366.9197035182333,135.4111130091848
2189,780659,10061408,0,10053221,0,89.71818103279435,135.41111300918564,780051.49,10032398.63,361.9815594457594,135.4111130091848
2190,780030,10053432,0,10045327,0,79.79038347876018,135.41111300918564,780026.07,10032451.21,356.9103573904836,135.4111130091848
2191,778800,10038073,0,10030049,0,71.60679483281757,135.41111300918564,779996.69,10032457.5,351.9206528686361,135.4111130091848
2192,777582,10022870,0,10014926,0,65.17103104483687,135.41111300918564,779971.58,10032518.18,347.0242861103426,135.4111130091848
2193,776377,10007817,0,9999953,0,60.11853518581619,135.41111300918564,779950.66,10032632.71,342.20417170057357,135.4111130091848
2194,775184,9992915,0,9985129,0,56.16451512485704,135.41111300918564,779864.08,10031904.05,337.4424628017444,135.4111130091848
2195,781160,10070582,0,10062873,0,53.08635006372168,135.41111300918564,779845.11,10032053.19,332.9346320302302,135.4111130091848
2196,780581,10063217,0,10055584,0,47.90835548575653,135.41111300918564,779836.29,10032328.96,328.64336654742146,135.4111130091848
2197,779413,10048616,0,10041059,0,43.81271969488926,135.41111300918564,779831.55,10032657.02,324.5411503371274,135.4111130091848
2198,778254,10034162,0,10026680,0,40.76653078798298,135.41111300918564,779830.83,10033036.84,320.6045000579814,135.4111130091848
2199,777106,10019802,0,10012395,0,38.51404007886328,135.41111300918564,779763.79,10032563.92,316.8109916831065,135.4111130091848
2200,775971,10005633,0,9998301,0,36.86466418586405,135.41111300918564,779692.74,10032044.03,313.3170215512669,135.4111130091848
2201,774848,9991607,0,9984348,0,35.675762894510775,135.41111300918564,779625.76,10031576.28,310.1013902204921,135.4111130091848
2202,780946,10070772,0,10063586,0,51.79041405146958,77.51364434176617,779634.9,10032090.67,307.29547817539463,134.8321383225106
2203,781218,10074687,0,10067573,0,70.691712423841,77.51364434176617,779661.8,10032832.79,304.8912781646711,134.25316363583642
2204,779889,10057349,0,10050307,0,82.29126794422396,77.51364434176617,779690.23,10033588.24,302.78468774965967,133.67418894916221
2205,778791,10043666,0,10036694,0,94.8691654499485,77.51364434176617,779651.6,10033482.14,300.9584618465357,133.095214262488
2206,777706,10030118,0,10023216,0,108.59965187647407,77.51364434176617,779608.84,10033327.32,299.52671817920253,132.51623957581384
2207,776632,10016703,0,10009871,0,123.15948886467854,77.51364434176617,779569.9,10033221.42,298.47057466927936,131.93726488913964
2208,775573,10003424,0,9996660,0,138.86029185076964,77.51364434176617,779534.8,10033163.99,297.7650596373514,131.35829020246544
2209,774518,9990278,0,9983582,0,170.01325338947558,77.51364434176617,779503.44,10033154.52,297.53410439897254,130.77931551579127
2210,780738,10071030,0,10064401,0,186.6066916490882,77.51364434176617,779477.05,10033213.49,297.606258391333,130.20034082911707
2211,780262,10065026,0,10058463,0,207.01671438109315,77.51364434176617,779452.12,10033293.07,298.08422960555663,129.62136614244287
2212,779228,10052083,0,10045586,0,228.92700425214932,77.51364434176617,779430.88,10033419.24,298.95518764094544,129.0423914557687
2213,778203,10039319,0,10032887,0,273.6605007164315,77.51364434176617,779413.24,10033592.02,300.41553647543566,128.4634167690945
2214,777195,10026682,0,10020315,0,300.64870419032815,77.51364434176617,779399.25,10033810.97,302.2618662886506,127.8844420824203
2215,776190,10014172,0,10007869,0,329.6118778629261,77.51364434176617,779388.8,10034075.62,304.4926662964945,127.3054673957461
2216,775200,10001788,0,9995548,0,360.73875166550994,77.51364434176617,779310.09,10033462.99,307.1120814014775,126.72649270907192
2217,774215,9989527,0,9983350,0,424.9309136528538,77.51364434176617,779227.27,10032801.84,310.4872346133763,126.14751802239772
2218,780551,10071753,0,10065638,0,492.83711663963885,77.51364434176617,779221.16,10033130.53,314.6360186197302,125.56854333572353
2219,780126,10066341,0,10060288,0,531.1250389959783,77.51364434176617,779224.0,10033571.02,319.2418053807123,124.98956864904935
2220,779164,10054310,0,10048319,0,569.0466241531167,77.51364434176617,779230.28,10034055.45,324.28481466797615,124.41059396237515
2221,778203,10042351,0,10036420,0,610.3059026392302,77.51364434176617,779239.92,10034582.9,329.78565680218185,123.83161927570096
2222,777259,10030562,0,10024691,0,655.2987021826189,77.51364434176617,779180.6,10034223.99,335.77150257334307,123.25264458902677
2223,776324,10018890,0,10013079,0,704.4456247848696,77.51364434176617,779117.16,10033816.27,342.30703217631446,122.67366990235257
2224,775398,10007335,0,10001582,0,758.2462754080564,77.51364434176617,779057.22,10033453.08,349.4270270667408,122.09469521567839
2225,774480,9995897,0,9990202,0,817.2586944469087,77.51364434176617,779000.65,10033133.46,357.1715773177041,121.5157205290042
2226,780927,10079553,0,10073916,0,873.4832877481371,77.51364434176617,779021.05,10033806.81,365.5037057193164,120.93674584233
2227,779780,10064871,0,10059290,0,873.1723180723125,77.51364434176617,779042.27,10034488.19,373.8511198208382,120.35777115565581
2228,778121,10043925,0,10038400,0,874.0124703339034,77.51364434176617,778986.29,10034177.43,382.0418301984916,119.77879646898162
2229,776479,10023189,0,10017719,0,877.991737593993,77.51364434176617,778918.68,10033721.49,390.0798581960243,119.19982178230742
2230,774852,10002662,0,9997246,0,885.1567795764207,77.51364434176617,778843.19,10033166.61,397.97546827037075,118.62084709563324
2231,774718,10001203,0,9995840,0,889.7158937031801,77.51364434176617,778778.4,10032748.12,405.6764293911692,118.04187240895904
2232,773109,9980894,0,9975584,0,898.9181611537773,77.51364434176617,778709.4,10032275.99,413.31746342383997,117.46289772228485
2233,779630,10065509,0,10060251,0,905.4814661995575,77.51364434176617,778717.42,10032798.0,420.6985425775632,116.88392303561066
2234,778542,10051573,0,10046366,0,890.2217174746015,77.51364434176617,778726.19,10033327.15,427.58133786306405,116.30494834893646
2235,776955,10031557,0,10026401,0,876.3598730759741,77.51364434176617,778657.36,10032859.04,433.9531113716577,115.72597366226228
2236,775386,10011740,0,10006635,0,865.8323958307699,77.51364434176617,778577.15,10032248.54,439.928195877312,115.14699897558809
2237,773832,9992121,0,9987066,0,858.5261222534699,77.51364434176617,778489.2,10031540.97,445.5667440039176,114.56802428891389
2238,778995,10059290,0,10054285,0,854.354089560431,77.51364434176617,778464.31,10031648.0,450.8779298269459,113.9890496022397
2239,777967,10046157,0,10041202,0,826.6951970754972,77.51364434176617,778440.38,10031765.17,455.60711524246574,113.41007491556552
2240,776455,10027001,0,10022095,0,800.937633966216,77.51364434176617,778412.51,10031830.84,459.69488026683496,112.83110022889132
2241,774946,10007987,0,10003129,0,778.865485347495,77.51364434176617,778380.6,10031845.03,463.349303440432,112.25212554221713
2242,773456,9989211,0,9984401,0,760.2095295930617,77.51364434176617,778344.75,10031808.76,466.3617098071999,111.67315085554293
2243,778742,10057957,0,10053194,0,744.7461666472831,77.51364434176617,778298.75,10031647.31,468.83456031761574,111.09417616886874
2244,777772,10045588,0,10040871,0,707.7328602623385,77.51364434176617,778246.87,10031411.55,470.6221293080593,110.51520148219456
2245,776323,10027249,0,10022578,0,673.410473712496,77.51364434176617,778191.24,10031127.31,471.76943309899406,109.93622679552035
2246,774887,10009094,0,10004469,0,643.2385509462445,77.51364434176617,778131.88,10030795.09,472.2837558874855,109.35725210884617
2247,773461,9991120,0,9986541,0,616.8048272628276,77.51364434176617,778068.81,10030415.35,472.16448077507664,108.77827742217198
2248,778864,10061414,0,10056880,0,593.7519461865716,77.51364434176617,778070.2,10030869.44,471.403105344965,108.19930273549778
2249,777954,10049765,0,10045276,0,553.0165971806387,77.51364434176617,778072.84,10031336.62,469.7754336432899,107.6203280488236
2250,776562,10032205,0,10027761,0,515.8067934421821,77.51364434176617,778071.76,10031756.47,467.6049929557331,107.04135336214941
2251,775184,10014821,0,10010421,0,483.13408114586287,77.51364434176617,777992.84,10031175.67,464.63151546168626,106.46237867547521
2252,773822,9997610,0,9993254,0,454.450042009645,77.51364434176617,777910.59,10030553.0,461.4077447218371,105.88340398880102
2253,779340,10069419,0,10065107,0,429.2905320781388,77.51364434176617,777900.45,10030859.91,457.96234723723137,105.30442930212683
2254,778486,10058460,0,10054191,0,391.3305090860278,77.51364434176617,777898.52,10031266.62,454.13574625207985,104.72545461545263
2255,777154,10041641,0,10037414,0,357.4108935309878,77.51364434176617,777899.87,10031712.48,449.93678440313374,104.14647992877845
2256,775835,10024993,0,10020807,0,328.05535685505606,77.51364434176617,777836.57,10031321.68,445.37925366703615,103.56750524210425
2257,774528,10008510,0,10004365,0,302.6294398335342,77.51364434176617,777769.86,10030888.26,440.7347837008648,102.98853055543006
2258,773240,9992192,0,9988088,0,280.59480696599275,77.51364434176617,777706.48,10030494.44,436.02801568838265,102.40955586875587
2259,778883,10065598,0,10061535,0,261.49664909505333,77.51364434176617,777715.58,10031035.42,431.25410820216376,101.83058118208167
2260,778086,10055394,0,10051371,0,234.57020841300277,77.51364434176617,777732.64,10031673.11,426.30224211335224,101.25160649540749
2261,776822,10039442,0,10035459,0,211.10875367162157,77.51364434176617,777684.36,10031465.5,421.1758072795625,100.6726318087333
2262,775567,10023602,0,10019659,0,191.2578058560182,77.51364434176617,777632.56,10031214.12,416.13988938528104,100.0936571220591
2263,774326,10007969,0,10004066,0,174.44818205779518,77.51364434176617,777583.94,10031000.87,411.2086404816901,99.51468243538491
2264,773101,9992493,0,9988629,0,160.20595523618476,77.51364434176617,777538.5,10030825.87,406.3688783314167,98.93570774871073
2265,778867,10067449,0,10063624,0,148.13947546705435,77.51364434176617,777565.99,10031591.02,401.60698776832703,98.35673306203653
2266,778127,10057956,0,10054168,0,131.6233785415573,77.51364434176617,777532.21,10031560.17,396.84598095334593,97.77775837536234
2267,776928,10042827,0,10039076,0,117.67355189424019,77.51364434176617,777494.95,10031485.48,392.3121063705596,97.19878368868814
2268,775744,10027851,0,10024136,0,106.23539140309632,77.51364434176617,777460.8,10031448.03,388.00426987603015,96.61980900201395
2269,774568,10013023,0,10009344,0,96.8554450438313,77.51364434176617,777429.66,10031446.92,383.8990400669829,96.04083431533977
2270,773406,9998344,0,9994701,0,89.1665784992769,77.51364434176617,777401.54,10031481.8,379.9744660738968,95.46185962866556
2271,779287,10074821,0,10071214,0,82.87069470860428,77.51364434176617,777377.15,10031565.33,376.20993962065785,94.88288494199138
2272,778597,10065994,0,10062423,0,73.95733079556186,77.51364434176617,777353.82,10031661.2,372.7334527069968,94.30391025531719
2273,777459,10051640,0,10048104,0,66.70020753537213,77.51364434176617,777333.42,10031792.45,369.52634168136024,93.72493556864299
2274,776332,10037429,0,10033928,0,60.99222571454038,77.51364434176617,777315.92,10031958.73,366.5573370456607,93.1459608819688
2275,775214,10023359,0,10019893,0,56.510800851126916,77.51364434176617,777301.26,10032159.7,363.7984235250286,92.56698619529462
2276,774112,10009430,0,10005999,0,53.001754410179906,77.51364434176617,777289.47,10032395.01,361.22449037110704,91.98801150862042
2277,773020,9995642,0,9992246,0,50.266481206677035,77.51364434176617,777210.51,10031760.64,358.81302921487753,91.40903682194623
2278,779025,10073691,0,10070329,0,48.148306926350905,77.51364434176617,777198.94,10031999.99,356.669414540703,90.83006213527204
2279,778390,10065571,0,10062243,0,44.156849125039194,77.51364434176617,777194.64,10032328.14,354.74117802821615,90.25108744859784
2280,777324,10052086,0,10048791,0,41.02642821906413,77.51364434176617,777193.15,10032689.73,352.99760622322975,89.67211276192366
2281,776260,10038684,0,10035422,0,38.694893958734774,77.51364434176617,777194.36,10033083.88,351.4135660518083,89.09313807524946
2282,775212,10025464,0,10022235,0,36.969637401369916,77.51364434176617,777127.67,10032599.65,349.96712666295554,88.51416338857527
2283,774173,10012380,0,10009183,0,35.704940449775016,77.51364434176617,777057.45,10032071.69,348.7220883624299,87.93518870190108
2284,773147,9999426,0,9996261,0,34.791969852407675,77.51364434176617,776990.04,10031577.37,347.65034365306104,87.35621401522688
2285,779272,10079003,0,10075870,0,50.77991534677837,77.51364434176617,776996.84,10032040.37,346.88796721463206,86.7772393285527
2286,778692,10071538,0,10068437,0,60.97236004673779,77.51364434176617,777010.6,10032588.65,346.3501020445929,86.19826464187851
2287,777688,10058864,0,10055795,0,72.52410176325684,77.51364434176617,777027.0,10033168.52,346.028297485664,85.61928995520431
2288,776688,10046317,0,10043280,0,95.3729701451407,77.51364434176617,777045.95,10033779.65,346.0173952670327,85.04031526853012
2289,775705,10033894,0,10030887,0,121.19433350761415,77.51364434176617,776996.41,10033504.51,346.33215679178085,84.46134058185594
2290,774731,10021596,0,10018619,0,136.69865982817458,77.51364434176617,776943.42,10033186.15,346.901239555275,83.88236589518174
2291,773767,10009419,0,10006472,0,167.26076505325466,77.51364434176617,776893.09,10032899.61,347.85777925747936,83.30339120850755
2292,772811,9997365,0,9994448,0,202.05554670945887,77.51364434176617,776845.38,10032644.56,349.2266244141255,82.72441652183335
2293,779051,10078498,0,10075611,0,222.0357737166639,281.97645473827896,776872.12,10033351.37,350.845796799434,84.19006993912427
2294,780329,10094789,0,10091932,0,190.68180040398434,281.97645473827896,776923.57,10034370.11,352.19096965222525,85.6557233564152
2295,779350,10081595,0,10078767,0,178.75675645451557,281.97645473827896,776905.47,10034480.24,353.44767371613324,87.12137677370612
2296,777529,10058852,0,10056053,0,168.4129675852431,281.97645473827896,776874.95,10034436.59,354.6527198371281,88.58703019099704
2297,775720,10036337,0,10033566,0,161.75066288876167,281.97645473827896,776838.02,10034313.8,355.8320992690668,90.05268360828796
2298,773932,10014047,0,10011304,0,158.23088980253723,281.97645473827896,776794.8,10034112.65,357.0067428592124,91.51833702557889
2299,772164,9991979,0,9989263,0,157.5134304351031,281.97645473827896,776745.38,10033834.42,358.1967367627747,92.98399044286981
2300,778104,10069462,0,10066773,0,159.42049180537248,281.97645473827896,776766.71,10034472.71,359.4222950389698,94.44964386016073
2301,778094,10069092,0,10066429,0,143.4083316484609,281.97645473827896,776799.17,10035247.56,360.4996207265093,95.91529727745166
2302,776337,10047207,0,10044570,0,127.7344574451952,281.97645473827896,776753.08,10035011.91,361.2590611604465,97.95992538141678
2303,774607,10025591,0,10022980,0,116.55617070789194,281.97645473827896,776686.97,10034520.95,361.717705743287,100.00455348538189
2304,772890,10004191,0,10001606,0,108.83069151372035,281.97645473827896,776616.98,10033989.37,361.983099978982,102.04918158934701
2305,771191,9983006,0,9980447,0,103.84055035701286,281.97645473827896,776540.98,10033382.77,362.07281382805263,104.09380969331212
2306,777230,10061713,0,10059180,0,101.09611797039857,281.97645473827896,776536.22,10033698.72,361.9977784889918,106.13843779727723
