,Emissions,Supply,Top Fifty Polluters Supply,Top Fifty Efficient Supply,Average Polluters Supply,Clearing Price,Clearing Price Double Auction,Emissions Rolling,Supply Rolling,Clearing Price Rolling,Clearing Price Double Auction Rolling
1516,799108,10006050,0,9148739,0,55.802372058983146,61.69653602007476,803671.67,10031569.59,89.06510704969665,119.51207165184331
1517,798115,9994257,0,9145524,0,48.50539504697287,61.69653602007476,803600.05,10031326.03,88.567768704294,119.29454197389526
1518,804024,10069082,0,9225580,0,57.32661222487556,70.58012708739497,803599.51,10031973.75,88.02502261282473,119.16584820662041
1519,803144,10058287,0,9219937,0,49.622084808412325,70.58012708739497,803602.06,10032655.14,87.262034594812,119.03715443934556
1520,802137,10046381,0,9216415,0,48.149361272224944,70.58012708739497,803535.68,10032473.22,86.33935596631822,118.05112979426394
1521,800905,10031496,0,9209879,0,46.70109548061406,70.58012708739497,803466.44,10032255.68,85.68696729310221,117.06510514918233
1522,799683,10016809,0,9203408,0,45.89140096949756,70.58012708739497,803393.82,10031995.31,84.89336635624561,116.07908050410072
1523,798473,10002267,0,9197002,0,45.60423028370936,70.58012708739497,803321.44,10031736.19,83.94992902388667,115.0930558590191
1524,797283,9987867,0,9190659,0,45.75411246248617,70.58012708739497,803249.39,10031478.27,82.84740355440258,114.10703121393747
1525,803161,10062396,0,9270008,0,54.37904710180189,70.03540141586555,803248.17,10032109.87,82.15311079456336,113.11555931214058
1526,802254,10051437,0,9263792,0,47.66331600200058,70.03540141586555,803179.43,10031891.4,81.24963156413799,112.15375157694933
1527,801356,10040854,0,9261089,0,53.0788650650884,63.856131912974554,803111.46,10031683.37,80.67880192762055,111.13015114672916
1528,800188,10026806,0,9254891,0,46.46659372158156,63.856131912974554,803041.4,10031448.76,80.14286990264513,110.106550716509
1529,799190,10015020,0,9250879,0,44.69248824060044,63.856131912974554,802974.03,10031247.11,79.68036408923085,109.08295028628885
1530,797973,10000496,0,9244001,0,43.184282508778544,63.856131912974554,802907.02,10031049.56,79.27562722547523,108.05934985606869
1531,796778,9986122,0,9237192,0,42.10148804983306,63.856131912974554,802840.52,10030856.16,78.91806643249055,107.03574942584854
1532,802618,10060533,0,9316081,0,50.55848554204289,65.77190605745979,802844.76,10031554.25,78.69099595480014,106.03130673707322
1533,801702,10049506,0,9309407,0,44.69543538558244,65.77190605745979,802781.92,10031408.47,78.29931816904553,105.64949684130747
1534,800567,10035913,0,9303218,0,47.934547416763344,55.18994283437287,802717.72,10031245.91,78.08295300227907,105.16186731331084
1535,799580,10024072,0,9298752,0,42.608283380612306,55.18994283437287,802655.33,10031103.36,77.80959942919527,104.6742377853142
1536,798834,10015149,0,9297083,0,47.407187924064814,56.97590413544681,802598.27,10031023.77,77.57965941806214,104.2044678703283
1537,797857,10003228,0,9292345,0,42.53304436730002,56.97590413544681,802544.19,10030975.64,77.29376145585256,103.7346979553424
1538,796748,9990113,0,9286343,0,47.59270247148248,57.56182475133029,802491.6,10030945.56,77.04873026887981,103.27078724651534
1539,802770,10066703,0,9367003,0,42.453871255485,57.56182475133029,802441.83,10030953.55,76.64752818912987,102.80687653768828
1540,801936,10056297,0,9360594,0,40.705054042310955,57.56182475133029,802393.93,10030979.82,76.10698823316632,102.34296582886121
1541,800716,10041331,0,9352588,0,39.025438448281285,57.56182475133029,802346.09,10031001.68,75.41845378740568,101.87905512003415
1542,799513,10026513,0,9344661,0,37.85211367906257,57.56182475133029,802298.37,10031019.13,74.57734586833843,101.4151444112071
1543,798318,10011845,0,9336814,0,37.0719036370016,57.56182475133029,802250.7,10031032.26,73.57683421266934,100.95123370238004
1544,797126,9997274,0,9329045,0,36.60145276965382,57.56182475133029,802203.01,10031040.65,72.84442572133653,100.48732299355297
1545,803006,10071411,0,9406954,0,44.58731069055432,58.79546310643278,802155.45,10031046.41,72.05808710245243,99.58077225239771
1546,802079,10060039,0,9399340,0,40.418016022528434,58.79546310643278,802108.29,10031053.18,71.47157572173587,98.67422151124245
1547,801164,10049440,0,9395352,0,46.444844790188185,58.79546310643278,802061.67,10031071.25,70.92209832890279,97.7676707700872
1548,799995,10035510,0,9387966,0,53.21334859106977,58.79546310643278,802016.04,10031103.06,70.42362410517185,96.86112002893192
1549,798841,10021723,0,9380655,0,60.22068432687522,58.79546310643278,801971.44,10031148.51,69.97325397008476,95.95456928777666
1550,797697,10008074,0,9373417,0,67.51350613078469,58.79546310643278,801927.79,10031207.46,69.56858133003057,95.0480185466214
1551,796570,9994559,0,9366252,0,75.13766960596973,58.79546310643278,801885.15,10031279.77,69.20743211815346,94.14146780546615
1552,802520,10070572,0,9445726,0,82.25942099874197,97.05501913783743,801844.42,10031384.85,68.78426926296655,93.61751262462492
1553,801645,10060150,0,9438702,0,68.35197894893136,97.05501913783743,801805.08,10031508.57,68.1191337566499,93.09355744378371
1554,800681,10048172,0,9432942,0,67.30292807176487,97.05501913783743,801768.08,10031657.57,67.34152807661063,92.56960226294248
1555,799443,10032880,0,9423854,0,66.24862940218516,97.05501913783743,801730.6,10031796.79,66.44333113410576,92.04564708210125
1556,798218,10017791,0,9414857,0,65.6136371409728,97.05501913783743,801692.64,10031927.27,65.41979652460121,91.52169190126004
1557,797006,10002857,0,9405951,0,65.34548854081362,97.05501913783743,801654.25,10032049.17,64.26456126111971,90.99773672041881
1558,795810,9988068,0,9397133,0,65.40801779961338,97.05501913783743,801544.9,10031279.56,62.98152864100046,89.7416844999374
1559,801630,10061407,0,9473644,0,75.4617459812006,97.05501913783743,801503.41,10031360.42,62.21677118699863,88.48563227945598
1560,800684,10049653,0,9465001,0,85.55112071517031,97.05501913783743,801460.71,10031421.5,61.82844862234345,87.22958005897458
1561,799516,10035251,0,9456445,0,96.01074960465849,97.05501913783743,801418.16,10031482.36,61.77386604771554,85.97352783849315
1562,798357,10020991,0,9447974,0,107.21150901708303,97.05501913783743,801375.8,10031543.06,62.00233117857622,84.71747561801175
1563,797216,10006880,0,9439589,0,119.23799286810227,97.05501913783743,801333.66,10031603.63,62.479035734892356,83.46142339753033
1564,796081,9992905,0,9431288,0,132.18106004332836,97.05501913783743,801291.76,10031664.03,63.180997791109206,82.2053711770489
1565,802014,10067794,0,9509164,0,147.09560208051485,176.82219524032033,801250.54,10031733.37,63.932684634898095,83.06922954438531
1566,801131,10056780,0,9501028,0,116.97939695295365,176.82219524032033,801210.27,10031811.34,64.49648955006118,83.9330879117217
1567,800306,10047201,0,9497059,0,99.40635476079296,176.82219524032033,801170.18,10031892.86,64.8174149510986,84.7969462790581
1568,799117,10032861,0,9488226,0,84.88560371532124,176.82219524032033,801129.87,10031970.85,64.92305695800144,85.6608046463945
1569,797943,10018671,0,9479482,0,73.7807313197533,176.82219524032033,801089.33,10032045.42,64.84394257771264,86.5246630137309
1570,796781,10004624,0,9470825,0,65.28169315025102,176.82219524032033,801048.51,10032116.63,64.60196170755114,87.38852138106729
1571,795631,9990712,0,9462253,0,58.77998322076748,176.82219524032033,800937.19,10031302.77,64.17635050684139,88.00470881784604
1572,801526,10065681,0,9539905,0,68.32685826801858,86.06351375229617,800893.57,10031344.35,64.03107102947018,87.71330943974455
1573,800610,10054602,0,9531505,0,58.01357993425373,86.06351375229617,800849.81,10031380.0,63.724592274233146,87.42191006164306
1574,799522,10041549,0,9523734,0,61.80900022905101,70.59258068269948,800807.68,10031433.19,63.392733427369414,86.97580135284561
1575,798531,10029658,0,9517022,0,53.03757782652988,70.59258068269948,800768.0,10031514.51,62.90528641029825,86.52969264404815
1576,797459,10016710,0,9509201,0,56.624570871224904,64.83628898182867,800729.84,10031611.45,62.380699067090916,86.02602101824199
1577,796512,10005149,0,9502764,0,49.23690321506851,64.83628898182867,800694.33,10031736.45,61.70345162950575,85.52234939243583
1578,795511,9993248,0,9495936,0,47.8730442531338,64.83628898182867,800589.54,10030989.35,60.93711355687749,84.7502122732009
1579,801370,10067933,0,9573066,0,56.907261017690296,73.30394921540956,800552.02,10031091.64,60.506117175050896,84.0627517563018
1580,800449,10056712,0,9564240,0,49.448686458463655,73.30394921540956,800516.04,10031211.25,59.957042466337185,83.63481272455036
1581,799303,10043076,0,9555527,0,54.713761096491766,65.34706110835852,800480.01,10031332.58,59.6530186403875,83.12730481172842
1582,798303,10031120,0,9548445,0,47.7162703595441,65.34706110835852,800443.82,10031449.72,59.19915746041633,82.6197968989065
1583,797344,10019583,0,9541736,0,46.492264260989444,65.34706110835852,800410.21,10031597.54,58.64348436572777,82.11228898608456
1584,796176,10005443,0,9532376,0,45.40129691137464,65.34706110835852,800377.0,10031748.5,57.98013393896275,81.60478107326264
1585,795021,9991452,0,9523112,0,44.65004619050848,65.34706110835852,800273.11,10031009.7,57.21418770429656,80.84255770190762
1586,800888,10066107,0,9599999,0,53.289779622971224,68.9138687528139,800236.59,10031122.07,56.77147840794733,80.11600240699715
1587,799956,10054839,0,9590918,0,46.64830018033674,68.9138687528139,800200.4,10031235.81,56.39457426635529,79.38944711208669
1588,799062,10044273,0,9584990,0,43.253676875380094,68.9138687528139,800167.96,10031395.33,56.09299999826635,78.66289181717622
1589,797905,10030299,0,9575609,0,40.42097619715359,68.9138687528139,800136.4,10031564.55,55.844733331524054,77.93633652226576
1590,796750,10016461,0,9566322,0,38.3349351573402,68.9138687528139,800105.68,10031743.34,55.63638918970485,77.2097812273553
1591,795609,10002761,0,9557128,0,36.81791936119308,68.9138687528139,800004.95,10031041.9,55.317055799028815,77.03330306503801
1592,794484,9989205,0,9548027,0,35.74014675182813,68.9138687528139,799902.0,10030313.58,55.0920852330886,76.85682490272075
1593,800393,10064632,0,9625487,0,43.643735778717584,57.68130610798765,799868.08,10030458.46,55.00716143259911,76.56802111395521
1594,799485,10053673,0,9616568,0,39.41361706058358,57.68130610798765,799837.69,10030645.23,54.928667500750024,76.27921732518968
1595,798630,10043489,0,9610753,0,36.86301223841742,57.68130610798765,799811.27,10030880.63,54.860181042160264,75.99041353642414
1596,797477,10029636,0,9601274,0,34.721469341088046,57.68130610798765,799785.62,10031125.91,54.79587273205476,75.70160974765861
1597,796340,10015968,0,9591891,0,33.199854628657945,57.68130610798765,799760.82,10031381.41,54.734394793880085,75.41280595889307
1598,795213,10002437,0,9582602,0,32.136779953607146,57.68130610798765,799666.04,10030758.21,54.58041468521417,75.36769658074977
1599,794103,9989041,0,9573405,0,31.418775419908147,57.68130610798765,799569.21,10030110.27,54.47135588868247,75.32258720260647
1600,800033,10064717,0,9650932,0,39.10745721327356,52.59585276398536,799541.62,10030336.32,54.475578225930946,75.22662329102315
1601,799128,10053844,0,9641921,0,35.98757762533627,52.59585276398536,799517.29,10030601.35,54.475787584082994,75.13065937943983
1602,798221,10043028,0,9635226,0,34.51503051571129,52.59585276398536,799496.19,10030904.95,54.48056976206938,75.03469546785651
1603,797069,10029137,0,9625464,0,33.297598670694036,52.59585276398536,799475.72,10031214.36,54.48659747219222,74.93873155627318
1604,795930,10015431,0,9615798,0,32.423734392421444,52.59585276398536,799384.95,10030638.94,54.40741185924546,74.92638395876817
1605,794807,10001866,0,9606229,0,31.809301420099295,52.59585276398536,799291.9,10030035.16,54.35620110348487,74.91403636126316
1606,793687,9988439,0,9596757,0,31.393904123487307,52.59585276398536,799197.71,10029417.23,54.2625637408447,74.95463071396402
1607,799608,10063972,0,9673969,0,38.99986688582255,52.358804373616536,799173.67,10029686.42,54.28034751432691,74.9928545827612
1608,798703,10053046,0,9664685,0,36.133623828776244,52.358804373616536,799150.83,10029970.32,54.193004549613825,75.03107845155837
1609,797805,10042361,0,9657885,0,42.524677029629174,52.358804373616536,799131.12,10030293.39,54.081435312026876,75.06930232035556
1610,796708,10029175,0,9648545,0,49.813789295648405,52.358804373616536,799112.4,10030629.17,54.10309082870056,75.10752618915274
1611,795619,10016122,0,9639297,0,57.36286381202089,52.358804373616536,799023.82,10030087.53,54.112450387143134,74.90738457315932
1612,794545,10003201,0,9630142,0,65.19855229764553,52.358804373616536,798933.4,10029524.81,54.27449412263309,74.7072429571659
1613,793482,9990406,0,9621076,0,73.35014005754893,52.358804373616536,798842.57,10028956.53,54.49179779758674,74.64943948179615
1614,799488,10067148,0,9699342,0,80.97062000722589,96.44987093210263,798822.71,10029288.28,54.84667135229759,75.03254667201125
1615,798627,10056778,0,9690458,0,67.38493835122254,96.44987093210263,798805.31,10029644.88,54.983190650940934,75.41565386222635
1616,797758,10046185,0,9683530,0,71.96259916785417,82.42722035119431,798791.81,10030046.23,55.14479292202964,75.62296070553755
1617,796855,10035138,0,9676162,0,60.874567907034105,82.42722035119431,798779.21,10030455.04,55.268484650630256,75.83026754884875
1618,795816,10022655,0,9667268,0,62.19396022255796,82.42722035119431,798697.13,10029990.77,55.317158130607076,75.94873848148674
1619,794622,10008141,0,9656310,0,63.409306184907535,82.42722035119431,798611.91,10029489.31,55.45503034437203,76.06720941412473
1620,793434,9993776,0,9645462,0,64.71479296922348,82.42722035119431,798524.88,10028963.26,55.62068466134201,76.18568034676272
1621,799193,10067376,0,9720439,0,66.11073201744699,82.42722035119431,798507.76,10029322.06,55.81478102671034,76.30415127940073
1622,798211,10055401,0,9709808,0,59.5076025168337,82.42722035119431,798493.04,10029707.98,55.95094304218371,76.42262221203872
1623,797054,10041419,0,9699283,0,54.186716736533405,82.42722035119431,798478.85,10030099.5,56.03676790671195,76.54109314467671
1624,795911,10027577,0,9688862,0,50.07087905280406,82.42722035119431,798465.13,10030496.6,56.079935572615135,76.6595640773147
1625,794782,10013877,0,9678547,0,46.89721516970524,82.42722035119431,798381.34,10030011.41,56.005117253294166,76.78348226666799
1626,793660,10000310,0,9668334,0,44.46184958648392,82.42722035119431,798295.4,10029500.14,55.973102589138996,76.90740045602128
1627,792553,9986880,0,9658224,0,42.606753822657716,82.42722035119431,798207.37,10028960.4,55.868381476714696,77.09311134040348
1628,798454,10062200,0,9734789,0,51.018156912451325,66.18616939276431,798190.03,10029314.34,55.913897108623395,77.11641171520137
1629,797526,10051025,0,9724878,0,45.14771872445736,66.18616939276431,798173.39,10029674.39,55.918449413461964,77.13971208999925
1630,796585,10039664,0,9716778,0,53.92535883018558,64.60050091343484,798159.51,10030066.07,56.025860176676034,77.14715578000386
1631,795472,10026254,0,9706647,0,47.32809514191473,64.60050091343484,798146.45,10030467.39,56.07812624759685,77.15459947000846
1632,794578,10015453,0,9699042,0,54.86357033624099,66.36244662316953,798066.05,10030016.59,56.121177095538826,77.16050487566555
1633,793505,10002490,0,9689247,0,47.82818607507317,66.36244662316953,797984.08,10029546.43,56.15250460243373,77.16641028132265
1634,792498,9990052,0,9679943,0,51.02600404421764,58.37403120014524,797903.39,10029087.82,56.18341916870827,77.19825116498038
1635,798562,10066781,0,9757793,0,45.77052687402911,58.37403120014524,797893.21,10029514.91,56.21504160364244,77.2300920486381
1636,797820,10057925,0,9750028,0,54.382273093737915,58.37403120014524,797883.07,10029942.67,56.28479245533917,77.24407331928509
1637,796709,10044419,0,9739600,0,64.15196054960904,58.37403120014524,797871.59,10030354.58,56.50098161716226,77.25805458993209
1638,795610,10030996,0,9729276,0,74.54910373882544,58.37403120014524,797860.21,10030763.41,56.77054562983569,77.26617665442024
1639,794528,10017760,0,9719055,0,85.63703503514873,58.37403120014524,797777.79,10030273.98,57.20237726763233,77.27429871890838
1640,793450,10004653,0,9708936,0,97.48162084527473,58.37403120014524,797692.93,10029757.54,57.77014293566197,77.28242078339653
1641,792391,9991675,0,9698918,0,110.15540178365929,58.37403120014524,797609.68,10029260.98,58.481442569015755,77.2905428478847
